
2021-01-18T20:06:38.407438,2,oximeter,processed
2021-01-18T20:06:38.407686,2,oximeter,detected
2021-01-18T20:06:38.407958,2,oximeter,persisted
2021-01-18T20:06:38.607327,2,ecg,processed
2021-01-18T20:06:38.607455,2,ecg,detected
2021-01-18T20:06:38.607590,2,ecg,persisted
2021-01-18T20:06:39.007534,2,thermometer,processed
2021-01-18T20:06:39.007736,2,thermometer,detected
2021-01-18T20:06:39.007986,2,thermometer,persisted
2021-01-18T20:06:40.408129,4,oximeter,processed
2021-01-18T20:06:40.408315,4,oximeter,detected
2021-01-18T20:06:40.408566,4,oximeter,persisted
2021-01-18T20:06:40.608218,4,ecg,processed
2021-01-18T20:06:40.608410,4,ecg,detected
2021-01-18T20:06:40.608605,4,ecg,persisted
2021-01-18T20:06:41.008378,4,thermometer,processed
2021-01-18T20:06:41.008577,4,thermometer,detected
2021-01-18T20:06:41.008959,4,thermometer,persisted
2021-01-18T20:06:42.408997,6,oximeter,processed
2021-01-18T20:06:42.409153,6,oximeter,detected
2021-01-18T20:06:42.409336,6,oximeter,persisted
2021-01-18T20:06:42.609033,6,ecg,processed
2021-01-18T20:06:42.609168,6,ecg,detected
2021-01-18T20:06:42.609322,6,ecg,persisted
2021-01-18T20:06:43.009198,6,thermometer,processed
2021-01-18T20:06:43.009393,6,thermometer,detected
2021-01-18T20:06:43.009649,6,thermometer,persisted
2021-01-18T20:06:44.409827,8,oximeter,processed
2021-01-18T20:06:44.410011,8,oximeter,detected
2021-01-18T20:06:44.410216,8,oximeter,persisted
2021-01-18T20:06:44.609968,8,ecg,processed
2021-01-18T20:06:44.610144,8,ecg,detected
2021-01-18T20:06:44.610610,8,ecg,persisted
2021-01-18T20:06:45.010090,8,thermometer,processed
2021-01-18T20:06:45.010251,8,thermometer,detected
2021-01-18T20:06:45.010443,8,thermometer,persisted
2021-01-18T20:06:46.410686,10,oximeter,processed
2021-01-18T20:06:46.410836,10,oximeter,detected
2021-01-18T20:06:46.411086,10,oximeter,persisted
2021-01-18T20:06:46.610794,10,ecg,processed
2021-01-18T20:06:46.610977,10,ecg,detected
2021-01-18T20:06:46.611188,10,ecg,persisted
2021-01-18T20:06:47.010964,10,thermometer,processed
2021-01-18T20:06:47.011133,10,thermometer,detected
2021-01-18T20:06:47.011386,10,thermometer,persisted
2021-01-18T20:06:48.411542,12,oximeter,processed
2021-01-18T20:06:48.411689,12,oximeter,detected
2021-01-18T20:06:48.411972,12,oximeter,persisted
2021-01-18T20:06:48.611636,12,ecg,processed
2021-01-18T20:06:48.611816,12,ecg,detected
2021-01-18T20:06:48.612054,12,ecg,persisted
2021-01-18T20:06:49.011827,12,thermometer,processed
2021-01-18T20:06:49.012015,12,thermometer,detected
2021-01-18T20:06:49.012241,12,thermometer,persisted
2021-01-18T20:06:50.412405,14,oximeter,processed
2021-01-18T20:06:50.412588,14,oximeter,detected
2021-01-18T20:06:50.412811,14,oximeter,persisted
2021-01-18T20:06:50.612550,14,ecg,processed
2021-01-18T20:06:50.612725,14,ecg,detected
2021-01-18T20:06:50.612900,14,ecg,persisted
2021-01-18T20:06:51.012679,14,thermometer,processed
2021-01-18T20:06:51.012895,14,thermometer,detected
2021-01-18T20:06:51.013121,14,thermometer,persisted
2021-01-18T20:06:52.413255,16,oximeter,processed
2021-01-18T20:06:52.413404,16,oximeter,detected
2021-01-18T20:06:52.413660,16,oximeter,persisted
2021-01-18T20:06:52.613315,16,ecg,processed
2021-01-18T20:06:52.613446,16,ecg,detected
2021-01-18T20:06:52.613627,16,ecg,persisted
2021-01-18T20:06:53.013492,16,thermometer,processed
2021-01-18T20:06:53.013662,16,thermometer,detected
2021-01-18T20:06:53.013881,16,thermometer,persisted
2021-01-18T20:06:54.414109,18,oximeter,processed
2021-01-18T20:06:54.414256,18,oximeter,detected
2021-01-18T20:06:54.414479,18,oximeter,persisted
2021-01-18T20:06:54.614228,18,ecg,processed
2021-01-18T20:06:54.614376,18,ecg,detected
2021-01-18T20:06:54.614580,18,ecg,persisted
2021-01-18T20:06:55.014362,18,thermometer,processed
2021-01-18T20:06:55.014559,18,thermometer,detected
2021-01-18T20:06:55.014775,18,thermometer,persisted
2021-01-18T20:06:56.414936,20,oximeter,processed
2021-01-18T20:06:56.415133,20,oximeter,detected
2021-01-18T20:06:56.415403,20,oximeter,persisted
2021-01-18T20:06:56.615063,20,ecg,processed
2021-01-18T20:06:56.615255,20,ecg,detected
2021-01-18T20:06:56.615442,20,ecg,persisted
2021-01-18T20:06:57.015178,20,thermometer,processed
2021-01-18T20:06:57.015349,20,thermometer,detected
2021-01-18T20:06:57.015562,20,thermometer,persisted
2021-01-18T20:06:58.415826,22,oximeter,processed
2021-01-18T20:06:58.415978,22,oximeter,detected
2021-01-18T20:06:58.416172,22,oximeter,persisted
2021-01-18T20:06:58.615958,22,ecg,processed
2021-01-18T20:06:58.616134,22,ecg,detected
2021-01-18T20:06:58.616560,22,ecg,persisted
2021-01-18T20:06:59.016101,22,thermometer,processed
2021-01-18T20:06:59.016266,22,thermometer,detected
2021-01-18T20:06:59.016504,22,thermometer,persisted
2021-01-18T20:07:00.416659,24,oximeter,processed
2021-01-18T20:07:00.416838,24,oximeter,detected
2021-01-18T20:07:00.417088,24,oximeter,persisted
2021-01-18T20:07:00.616749,24,ecg,processed
2021-01-18T20:07:00.616923,24,ecg,detected
2021-01-18T20:07:00.617146,24,ecg,persisted
2021-01-18T20:07:01.016938,24,thermometer,processed
2021-01-18T20:07:01.017138,24,thermometer,detected
2021-01-18T20:07:01.017339,24,thermometer,persisted
2021-01-18T20:07:02.417465,26,oximeter,processed
2021-01-18T20:07:02.417663,26,oximeter,detected
2021-01-18T20:07:02.417932,26,oximeter,persisted
2021-01-18T20:07:02.617555,26,ecg,processed
2021-01-18T20:07:02.617760,26,ecg,detected
