
2021-01-17T05:55:14.353280,2,oximeter,processed
2021-01-17T05:55:14.353392,2,oximeter,detected
2021-01-17T05:55:14.353607,2,oximeter,persisted
2021-01-17T05:55:14.553438,2,ecg,processed
2021-01-17T05:55:14.553581,2,ecg,detected
2021-01-17T05:55:14.553710,2,ecg,persisted
2021-01-17T05:55:14.953637,2,thermometer,processed
2021-01-17T05:55:14.953834,2,thermometer,detected
2021-01-17T05:55:14.954053,2,thermometer,persisted
2021-01-17T05:55:15.353816,3,oximeter,processed
2021-01-17T05:55:15.354033,3,oximeter,detected
2021-01-17T05:55:15.354531,3,oximeter,persisted
2021-01-17T05:55:15.553871,3,ecg,processed
2021-01-17T05:55:15.554081,3,ecg,detected
2021-01-17T05:55:15.554757,3,ecg,persisted
2021-01-17T05:55:15.954002,3,thermometer,processed
2021-01-17T05:55:15.954192,3,thermometer,detected
2021-01-17T05:55:15.954534,3,thermometer,persisted
2021-01-17T05:55:16.354133,4,oximeter,processed
2021-01-17T05:55:16.354352,4,oximeter,detected
2021-01-17T05:55:16.354886,4,oximeter,persisted
2021-01-17T05:55:16.554233,4,ecg,processed
2021-01-17T05:55:16.554456,4,ecg,detected
2021-01-17T05:55:16.554881,4,ecg,persisted
2021-01-17T05:55:16.954392,4,thermometer,processed
2021-01-17T05:55:16.954594,4,thermometer,detected
2021-01-17T05:55:16.954975,4,thermometer,persisted
2021-01-17T05:55:17.354583,5,oximeter,processed
2021-01-17T05:55:17.354803,5,oximeter,detected
2021-01-17T05:55:17.355219,5,oximeter,persisted
2021-01-17T05:55:17.554641,5,ecg,processed
2021-01-17T05:55:17.554843,5,ecg,detected
2021-01-17T05:55:17.555276,5,ecg,persisted
2021-01-17T05:55:17.954851,5,thermometer,processed
2021-01-17T05:55:17.955088,5,thermometer,detected
2021-01-17T05:55:17.955515,5,thermometer,persisted
2021-01-17T05:55:18.354999,6,oximeter,processed
2021-01-17T05:55:18.355183,6,oximeter,detected
2021-01-17T05:55:18.355609,6,oximeter,persisted
2021-01-17T05:55:18.555078,6,ecg,processed
2021-01-17T05:55:18.555262,6,ecg,detected
2021-01-17T05:55:18.555633,6,ecg,persisted
2021-01-17T05:55:18.955254,6,thermometer,processed
2021-01-17T05:55:18.955482,6,thermometer,detected
2021-01-17T05:55:18.955867,6,thermometer,persisted
2021-01-17T05:55:19.355447,7,oximeter,processed
2021-01-17T05:55:19.355660,7,oximeter,detected
2021-01-17T05:55:19.356200,7,oximeter,persisted
2021-01-17T05:55:19.555399,7,ecg,processed
2021-01-17T05:55:19.555513,7,ecg,detected
2021-01-17T05:55:19.555872,7,ecg,persisted
2021-01-17T05:55:19.955610,7,thermometer,processed
2021-01-17T05:55:19.955828,7,thermometer,detected
2021-01-17T05:55:19.956056,7,thermometer,persisted
2021-01-17T05:55:20.355774,8,oximeter,processed
2021-01-17T05:55:20.355981,8,oximeter,detected
2021-01-17T05:55:20.356335,8,oximeter,persisted
2021-01-17T05:55:20.555846,8,ecg,processed
2021-01-17T05:55:20.556064,8,ecg,detected
