
2021-01-17T05:55:13.238790,1,oximeter,collected
2021-01-17T05:55:13.239978,1,oximeter,sent
2021-01-17T05:55:14.231942,2,oximeter,collected
2021-01-17T05:55:14.232281,2,oximeter,sent
2021-01-17T05:55:15.230916,3,oximeter,collected
2021-01-17T05:55:15.231269,3,oximeter,sent
2021-01-17T05:55:16.231065,4,oximeter,collected
2021-01-17T05:55:16.231409,4,oximeter,sent
2021-01-17T05:55:17.230837,5,oximeter,collected
2021-01-17T05:55:17.231219,5,oximeter,sent
2021-01-17T05:55:18.230709,6,oximeter,collected
2021-01-17T05:55:18.231089,6,oximeter,sent
2021-01-17T05:55:19.230894,7,oximeter,collected
2021-01-17T05:55:19.231315,7,oximeter,sent
2021-01-17T05:55:20.231265,8,oximeter,collected
2021-01-17T05:55:20.231640,8,oximeter,sent
2021-01-17T05:55:21.231916,9,oximeter,collected
2021-01-17T05:55:21.232275,9,oximeter,sent
2021-01-17T05:55:22.231373,10,oximeter,collected
2021-01-17T05:55:22.231702,10,oximeter,sent
2021-01-17T05:55:23.230881,11,oximeter,collected
2021-01-17T05:55:23.231272,11,oximeter,sent
2021-01-17T05:55:24.231542,12,oximeter,collected
2021-01-17T05:55:24.231886,12,oximeter,sent
2021-01-17T05:55:25.230881,13,oximeter,collected
2021-01-17T05:55:25.231225,13,oximeter,sent
2021-01-17T05:55:26.231703,14,oximeter,collected
2021-01-17T05:55:26.232028,14,oximeter,sent
2021-01-17T05:55:27.230864,15,oximeter,collected
2021-01-17T05:55:27.231222,15,oximeter,sent
2021-01-17T05:55:28.230628,16,oximeter,collected
2021-01-17T05:55:28.230945,16,oximeter,sent
2021-01-17T05:55:29.231107,17,oximeter,collected
2021-01-17T05:55:29.231492,17,oximeter,sent
2021-01-17T05:55:30.230586,18,oximeter,collected
2021-01-17T05:55:30.231328,18,oximeter,sent
2021-01-17T05:55:31.230013,19,oximeter,collected
2021-01-17T05:55:31.230234,19,oximeter,sent
2021-01-17T05:55:32.230951,20,oximeter,collected
2021-01-17T05:55:32.231354,20,oximeter,sent
2021-01-17T05:55:33.231489,21,oximeter,collected
2021-01-17T05:55:33.231830,21,oximeter,sent
2021-01-17T05:55:34.231044,22,oximeter,collected
2021-01-17T05:55:34.231400,22,oximeter,sent
2021-01-17T05:55:35.230719,23,oximeter,collected
2021-01-17T05:55:35.231045,23,oximeter,sent
2021-01-17T05:55:36.230696,24,oximeter,collected
2021-01-17T05:55:36.231112,24,oximeter,sent
2021-01-17T05:55:37.231084,25,oximeter,collected
2021-01-17T05:55:37.231409,25,oximeter,sent
2021-01-17T05:55:38.232262,26,oximeter,collected
2021-01-17T05:55:38.233231,26,oximeter,sent
2021-01-17T05:55:39.230696,27,oximeter,collected
2021-01-17T05:55:39.231328,27,oximeter,sent
2021-01-17T05:55:40.231481,28,oximeter,collected
2021-01-17T05:55:40.231853,28,oximeter,sent
2021-01-17T05:55:41.230739,29,oximeter,collected
2021-01-17T05:55:41.231052,29,oximeter,sent
2021-01-17T05:55:42.230572,30,oximeter,collected
2021-01-17T05:55:42.231074,30,oximeter,sent
2021-01-17T05:55:43.231494,31,oximeter,collected
2021-01-17T05:55:43.232901,31,oximeter,sent
2021-01-17T05:55:44.231089,32,oximeter,collected
2021-01-17T05:55:45.230320,33,oximeter,collected
2021-01-17T05:55:46.231141,34,oximeter,collected
2021-01-17T05:55:47.230985,35,oximeter,collected
2021-01-17T05:55:47.231540,35,oximeter,sent
2021-01-17T05:55:48.230945,36,oximeter,collected
2021-01-17T05:55:49.231214,37,oximeter,collected
2021-01-17T05:55:49.231576,37,oximeter,sent
2021-01-17T05:55:50.230784,38,oximeter,collected
2021-01-17T05:55:50.231122,38,oximeter,sent
2021-01-17T05:55:51.230951,39,oximeter,collected
2021-01-17T05:55:51.231321,39,oximeter,sent
2021-01-17T05:55:52.230760,40,oximeter,collected
2021-01-17T05:55:52.231093,40,oximeter,sent
2021-01-17T05:55:53.230732,41,oximeter,collected
2021-01-17T05:55:53.231085,41,oximeter,sent
2021-01-17T05:55:54.230825,42,oximeter,collected
2021-01-17T05:55:54.231180,42,oximeter,sent
2021-01-17T05:55:55.231630,43,oximeter,collected
2021-01-17T05:55:55.231982,43,oximeter,sent
2021-01-17T05:55:56.231527,44,oximeter,collected
2021-01-17T05:55:56.231843,44,oximeter,sent
2021-01-17T05:55:57.230948,45,oximeter,collected
2021-01-17T05:55:57.231350,45,oximeter,sent
2021-01-17T05:55:58.231632,46,oximeter,collected
2021-01-17T05:55:59.230890,47,oximeter,collected
2021-01-17T05:55:59.231580,47,oximeter,sent
2021-01-17T05:56:00.231464,48,oximeter,collected
2021-01-17T05:56:00.231850,48,oximeter,sent
2021-01-17T05:56:01.231077,49,oximeter,collected
2021-01-17T05:56:01.231448,49,oximeter,sent
2021-01-17T05:56:02.231222,50,oximeter,collected
2021-01-17T05:56:03.232016,51,oximeter,collected
2021-01-17T05:56:03.232365,51,oximeter,sent
2021-01-17T05:56:04.229752,52,oximeter,collected
