
2021-01-17T03:57:07.707311,1,oximeter,collected
2021-01-17T03:57:07.712554,1,oximeter,sent
2021-01-17T03:57:08.694455,2,oximeter,collected
2021-01-17T03:57:08.694908,2,oximeter,sent
2021-01-17T03:57:09.694318,3,oximeter,collected
2021-01-17T03:57:09.694646,3,oximeter,sent
2021-01-17T03:57:10.694164,4,oximeter,collected
2021-01-17T03:57:10.694582,4,oximeter,sent
2021-01-17T03:57:11.694088,5,oximeter,collected
2021-01-17T03:57:11.694520,5,oximeter,sent
2021-01-17T03:57:12.693746,6,oximeter,collected
2021-01-17T03:57:12.694160,6,oximeter,sent
2021-01-17T03:57:13.693834,7,oximeter,collected
2021-01-17T03:57:13.694174,7,oximeter,sent
2021-01-17T03:57:14.693560,8,oximeter,collected
2021-01-17T03:57:14.693885,8,oximeter,sent
2021-01-17T03:57:15.693272,9,oximeter,collected
2021-01-17T03:57:15.693597,9,oximeter,sent
2021-01-17T03:57:16.693319,10,oximeter,collected
2021-01-17T03:57:16.693656,10,oximeter,sent
2021-01-17T03:57:17.694118,11,oximeter,collected
2021-01-17T03:57:17.694467,11,oximeter,sent
2021-01-17T03:57:18.693931,12,oximeter,collected
2021-01-17T03:57:18.694279,12,oximeter,sent
2021-01-17T03:57:19.694137,13,oximeter,collected
2021-01-17T03:57:19.694584,13,oximeter,sent
2021-01-17T03:57:20.694225,14,oximeter,collected
2021-01-17T03:57:20.694635,14,oximeter,sent
2021-01-17T03:57:21.694111,15,oximeter,collected
2021-01-17T03:57:21.694507,15,oximeter,sent
2021-01-17T03:57:22.693368,16,oximeter,collected
2021-01-17T03:57:22.693704,16,oximeter,sent
2021-01-17T03:57:23.693509,17,oximeter,collected
2021-01-17T03:57:23.693852,17,oximeter,sent
2021-01-17T03:57:24.693681,18,oximeter,collected
2021-01-17T03:57:24.694013,18,oximeter,sent
2021-01-17T03:57:25.693650,19,oximeter,collected
2021-01-17T03:57:25.694100,19,oximeter,sent
2021-01-17T03:57:26.693401,20,oximeter,collected
2021-01-17T03:57:26.693737,20,oximeter,sent
2021-01-17T03:57:27.694234,21,oximeter,collected
2021-01-17T03:57:27.694596,21,oximeter,sent
2021-01-17T03:57:28.693331,22,oximeter,collected
2021-01-17T03:57:28.693678,22,oximeter,sent
2021-01-17T03:57:29.694196,23,oximeter,collected
2021-01-17T03:57:29.694550,23,oximeter,sent
2021-01-17T03:57:30.693857,24,oximeter,collected
2021-01-17T03:57:30.694323,24,oximeter,sent
2021-01-17T03:57:31.693253,25,oximeter,collected
2021-01-17T03:57:31.693604,25,oximeter,sent
2021-01-17T03:57:32.693687,26,oximeter,collected
2021-01-17T03:57:32.694017,26,oximeter,sent
2021-01-17T03:57:33.693907,27,oximeter,collected
2021-01-17T03:57:33.694261,27,oximeter,sent
2021-01-17T03:57:34.693867,28,oximeter,collected
2021-01-17T03:57:34.694235,28,oximeter,sent
2021-01-17T03:57:35.693687,29,oximeter,collected
2021-01-17T03:57:35.694143,29,oximeter,sent
2021-01-17T03:57:36.693873,30,oximeter,collected
2021-01-17T03:57:36.694226,30,oximeter,sent
2021-01-17T03:57:37.693255,31,oximeter,collected
2021-01-17T03:57:37.693724,31,oximeter,sent
2021-01-17T03:57:38.694351,32,oximeter,collected
2021-01-17T03:57:38.694658,32,oximeter,sent
2021-01-17T03:57:39.693421,33,oximeter,collected
2021-01-17T03:57:39.693784,33,oximeter,sent
2021-01-17T03:57:40.693362,34,oximeter,collected
2021-01-17T03:57:40.693707,34,oximeter,sent
2021-01-17T03:57:41.694310,35,oximeter,collected
2021-01-17T03:57:41.694749,35,oximeter,sent
2021-01-17T03:57:42.693788,36,oximeter,collected
2021-01-17T03:57:42.694135,36,oximeter,sent
2021-01-17T03:57:43.694382,37,oximeter,collected
2021-01-17T03:57:43.694758,37,oximeter,sent
2021-01-17T03:57:44.693728,38,oximeter,collected
2021-01-17T03:57:44.694079,38,oximeter,sent
2021-01-17T03:57:45.693573,39,oximeter,collected
2021-01-17T03:57:45.693907,39,oximeter,sent
2021-01-17T03:57:46.693311,40,oximeter,collected
2021-01-17T03:57:46.693644,40,oximeter,sent
2021-01-17T03:57:47.693599,41,oximeter,collected
2021-01-17T03:57:47.693978,41,oximeter,sent
2021-01-17T03:57:48.693809,42,oximeter,collected
2021-01-17T03:57:48.694172,42,oximeter,sent
2021-01-17T03:57:49.693299,43,oximeter,collected
2021-01-17T03:57:49.693660,43,oximeter,sent
2021-01-17T03:57:50.693303,44,oximeter,collected
2021-01-17T03:57:50.693649,44,oximeter,sent
2021-01-17T03:57:51.693705,45,oximeter,collected
2021-01-17T03:57:51.694090,45,oximeter,sent
2021-01-17T03:57:52.693934,46,oximeter,collected
2021-01-17T03:57:52.694297,46,oximeter,sent
2021-01-17T03:57:53.694039,47,oximeter,collected
2021-01-17T03:57:53.694414,47,oximeter,sent
2021-01-17T03:57:54.693719,48,oximeter,collected
2021-01-17T03:57:54.694177,48,oximeter,sent
2021-01-17T03:57:55.693485,49,oximeter,collected
2021-01-17T03:57:55.693841,49,oximeter,sent
2021-01-17T03:57:56.693591,50,oximeter,collected
2021-01-17T03:57:56.693953,50,oximeter,sent
2021-01-17T03:57:57.694130,51,oximeter,collected
2021-01-17T03:57:57.694497,51,oximeter,sent
2021-01-17T03:57:58.694083,52,oximeter,collected
